1|999999|20150522|1314567.61856          
1|999999|20150521|1321176.793088         
1|999999|20150520|1310006.96832          
1|999999|20150519|1294245.298176         
1|999999|20150518|1278951.817216         
1|999999|20150515|1270378.65984          
1|999999|20150514|1271467.86816          
1|999999|20150513|1265406.050304         
1|999999|20150512|1256607.711232         
1|999999|20150511|1247505.94048          
1|999999|20150508|1245786.669056         
1|999999|20150507|1265872.142336         
1|999999|20150506|1258820.206592         
1|999999|20150505|1244231.499776         
1|999999|20150504|1241303.351296         
1|999999|20150430|1224334.114816         
1|999999|20150429|1221406.621696         
1|999999|20150428|1215607.472128         
1|999999|20150427|1210543.767552         
1|999999|20150424|1192303.0016           
1|999999|20150423|1185643.626496         
1|999999|20150422|1172665.401344         
1|999999|20150421|1153574.764544         
1|999999|20150420|1143069.605888         
1|999999|20150417|1149157.769216         
1|999999|20150416|1157181.997056         
1|999999|20150415|1146127.253504         
1|999999|20150414|1132444.516352         
1|999999|20150413|1112644.64896          
1|999999|20150410|1093646.7456           
1|999999|20150409|1080032.100352         
1|999999|20150408|1063907.49184          
1|999999|20150407|1049019.547648         
1|999999|20150403|1028339.531776         
1|999999|20150402|1019832.303616         
1|999999|20150401|1007500.918784         
1|999999|20150331|992114.573312          
1|999999|20150330|987305.213952          
1|999999|20150327|974695.432192          
1|999999|20150326|971529.322496          
1|999999|20150325|960086.802432          
1|999999|20150324|948928.118784          
1|999999|20150323|935961.55904           
1|999999|20150320|927002.198016          
1|999999|20150319|911756.754944          
1|999999|20150318|896108.527616          
1|999999|20150317|881882.628096          
1|999999|20150316|874850.54976           
1|999999|20150313|880611.753984          
1|999999|20150312|878075.838464          
1|999999|20150311|864004.079616          
1|999999|20150310|848537.780224          
1|999999|20150309|834878.767104          
1|999999|20150306|824379.96544           
1|999999|20150305|819402.244096          
1|999999|20150304|811253.366784          
1|999999|20150303|804100.112384          
1|999999|20150302|792791.351296          
1|999999|20150227|780843.941888          
1|999999|20150226|778901.9136            
1|999999|20150225|770968.12544           
1|999999|20150217|753461.16608           
1|999999|20150216|772980.342784          
1|999999|20150213|779162.353664          
1|999999|20150212|804093.231104          
1|999999|20150211|805111.136256          
1|999999|20150210|797891.821568          
1|999999|20150209|786747.293696          
1|999999|20150206|779641.946112          
1|999999|20150205|777970.450432          
1|999999|20150204|774770.655232          
1|999999|20150203|773741.93664           
1|999999|20150202|774866.731008          
1|999999|20150130|773977.735168          
1|999999|20150129|777561.636864          
1|999999|20150128|775933.526016          
1|999999|20150127|773837.750272          
1|999999|20150126|771373.531136          
1|999999|20150123|766038.50752           
1|999999|20150122|761668.960256          
1|999999|20150121|754595.987456          
1|999999|20150120|750762.459136          
1|999999|20150119|752047.947776          
1|999999|20150116|766660.182016          
1|999999|20150115|762382.843904          
1|999999|20150114|749750.714368          
1|999999|20150113|740893.130752          
1|999999|20150112|735878.18496           
1|999999|20150109|726400.69632           
1|999999|20150108|718485.25824           
1|999999|20150107|715729.338368          
1|999999|20150106|707391.32416           
1|999999|20150105|700007.38304           
1|999999|20141231|690304.843776          
1|999999|20141230|691782.025216          
1|999999|20141229|687678.488576          
1|999999|20141226|678646.317056          
1|999999|20141225|672973.979648          
1|999999|20141222|670596.005888          
1|999999|20141224|667220.967424          
1|999999|20141219|667260.02688           
1|999999|20141223|669004.988416          
1|999999|20141218|657357.012992          
1|999999|20141217|648450.015232          
1|999999|20141216|637958.029312          
1|999999|20141215|628731.019264          
1|999999|20141212|619376.017408          
1|999999|20141211|617382.019072          
1|999999|20141210|614043.025408          
1|999999|20141209|605493.00224           
1|999999|20141208|595995.983872          
1|999999|20141205|575484.002304          
1|999999|20141204|569429.000192          
1|999999|20141203|552052.98176           
1|999999|20141202|545712.996352          
1|999999|20141201|538392.9856            
1|999999|20141128|528992.01024           
1|999999|20141127|522914.004992          
1|999999|20141126|518601.998336          
1|999999|20141125|509781.999616          
1|999999|20141124|499259.998208          
1|999999|20141121|485787.992064          
1|999999|20141120|483385.01632           
1|999999|20141119|481691.009024          
1|999999|20141118|479386.99264           
1|999999|20141117|476797.99296           
1|999999|20141114|474452.000768          
1|999999|20141113|474102.00576           
1|999999|20141112|471793.00864           
1|999999|20141111|468512.014336          
1|999999|20141110|464090.005504          
1|999999|20141107|460794.986496          
1|999999|20141106|460286.984192          
1|999999|20141105|456680.013824          
1|999999|20141104|453444.993024          
1|999999|20141103|449802.010624          
1|999999|20141031|444330.999808          
1|999999|20141030|443442.987008          
1|999999|20141029|439651.991552          
1|999999|20141028|440302.010368          
1|999999|20141027|441743.998976          
1|999999|20141024|439035.98592           
1|999999|20141023|436985.987072          
1|999999|20141022|432871.0144            
1|999999|20141021|430306.983936          
1|999999|20141020|427825.004544          
1|999999|20141017|425311.010816          
1|999999|20141016|424531.001344          
1|999999|20141015|422266.994688          
1|999999|20141014|417913.012224          
1|999999|20141013|413817.995264          
1|999999|20141010|407459.987456          
1|999999|20141009|403597.983744          
1|999999|20141008|397397.000192          
1|999999|20140930|386227.994624          
1|999999|20140929|393042.00192           
1|999999|20140926|395130.994688          
1|999999|20140925|393150.988288          
1|999999|20140924|388078.010368          
1|999999|20140923|380499.984384          
1|999999|20140922|377641.992192          
1|999999|20140919|371414.990848          
1|999999|20140918|371022.987264          
1|999999|20140917|368035.004416          
1|999999|20140916|364561.989632          
1|999999|20140915|360154.988544          
1|999999|20140912|354593.01376           
1|999999|20140911|351357.00992           
1|999999|20140910|347085.012992          
1|999999|20140909|342444.015616          
1|999999|20140905|337114.988544          
1|999999|20140904|337616.994304          
1|999999|20140903|334451.99872           
1|999999|20140902|334303.985664          
1|999999|20140901|334992.9984            
1|999999|20140829|333027.999744          
1|999999|20140828|331973.984256          
1|999999|20140827|327032.99584           
1|999999|20140826|324638.998528          
1|999999|20140825|322693.005312          
1|999999|20140822|320712.998912          
1|999999|20140821|319781.011456          
1|999999|20140820|316920.004608          
1|999999|20140819|314000.01536           
1|999999|20140818|311145.005056          
1|999999|20140815|308506.001408          
1|999999|20140814|307292.995584          
1|999999|20140813|304160.997376          
1|999999|20140812|300455.985152          
1|999999|20140811|297414.98368           
1|999999|20140808|295837.007872          
1|999999|20140807|294718.01344           
1|999999|20140806|291615.997952          
1|999999|20140805|288089.997312          
1|999999|20140804|285697.998848          
1|999999|20140801|282807.99232           
1|999999|20140731|283472.986112          
1|999999|20140730|281192.005632          
1|999999|20140729|277436.98944           
1|999999|20140728|275792.003072          
1|999999|20140725|276338.999296          
1|999999|20140724|277337.997312          
1|999999|20140723|275745.01376           
1|999999|20140722|273882.005504          
1|999999|20140721|272801.005568          
1|999999|20140718|273066.999808          
1|999999|20140717|274022.006784          
1|999999|20140716|273676.992512          
1|999999|20140715|272383.000576          
1|999999|20140714|271693.0048            
1|999999|20140711|270336                 
1|999999|20140710|270149.992448          
1|999999|20140709|268976.996352          
1|999999|20140708|267771.00288           
1|999999|20140707|266651.992064          
1|999999|20140704|265437.003776          
1|999999|20140703|265975.005184          
1|999999|20140702|265240.00256           
1|999999|20140701|264608.006144          
1|999999|20140630|263736.000512          
1|999999|20140627|262844.0064            
1|999999|20140626|263902.0032            
1|999999|20140625|264825.995264          
1|999999|20140624|264558.002176          
1|999999|20140623|264423.99744           
1|999999|20140620|264461.991936          
1|999999|20140619|264417.001472          
1|999999|20140618|263464.992768          
1|999999|20140617|261262.999552          
1|999999|20140616|259830.00576           
1|999999|20140613|259234.004992          
1|999999|20140612|260095.000576          
1|999999|20140611|259330.998272          
1|999999|20140610|258914.992128          
1|999999|20140609|258813.001728          
1|999999|20140606|258784.002048          
1|999999|20140605|258996.994048          
1|999999|20140604|259578.003456          
1|999999|20140603|259933.995008          
1|999999|20140530|260266.999808          
1|999999|20140529|261867.995136          
1|999999|20140528|262495.993856          
1|999999|20140527|262184.992768          
1|999999|20140526|261798.002688          
1|999999|20140523|262179.995648          
1|999999|20140522|263285.997568          
1|999999|20140521|263710.998528          
1|999999|20140520|263330.004992          
1|999999|20140519|262977.994752          
1|999999|20140516|262505.005056          
1|999999|20140515|263365.001216          
1|999999|20140514|263785.005056          
1|999999|20140513|263876.001792          
1|999999|20140512|263336.001536          
1|999999|20140509|262894.993408          
1|999999|20140508|263640.006656          
1|999999|20140507|263849.00096           
1|999999|20140506|263870.005248          
1|999999|20140505|263124.992             
1|999999|20140430|262009.995264          
1|999999|20140429|263633.993728          
1|999999|20140428|264627.994624          
1|999999|20140425|265577.005056          
1|999999|20140424|266725.998592          
1|999999|20140423|267460.001792          
1|999999|20140422|266869.997568          
1|999999|20140421|266693.001216          
1|999999|20140418|266499.997696          
1|999999|20140417|266777.001984          
1|999999|20140416|266554.998784          
1|999999|20140415|266244.99712           
1|999999|20140414|264563.99872           
1|999999|20140411|262883.999744          
1|999999|20140410|262943.997952          
1|999999|20140409|260539.006976          
1|999999|20140408|259332.99712           
1|999999|20140404|258588.000256          
1|999999|20140403|259440.001024          
1|999999|20140402|258349.006848          
1|999999|20140401|258454.994944          
1|999999|20140331|258891.005952          
1|999999|20140328|259105.9968            
1|999999|20140327|260096                 
1|999999|20140326|259401.007104          
1|999999|20140325|258315.993088          
1|999999|20140324|257146.994688          
1|999999|20140321|255771.000832          
1|999999|20140320|255558.991872          
1|999999|20140319|255575.998464          
1|999999|20140318|254150.00064           
1|999999|20140317|253043.99872           
1|999999|20140314|252330.999808          
1|999999|20140313|252760.997888          
1|999999|20140312|251945.992192          
1|999999|20140311|252039.00416           
1|999999|20140310|252415.000576          
1|999999|20140307|253050.994688          
1|999999|20140306|253730.996224          
1|999999|20140305|253240.000512          
1|999999|20140304|252352.004096          
1|999999|20130927|189443.997696          
1|999999|20130926|189696.999424          
1|999999|20130925|188780.003328          
1|999999|20130924|187833.008128          
1|999999|20130923|186139.000832          
1|999999|20130918|183564.992512          
1|999999|20130917|184433.000448          
1|999999|20130916|182711.99232           
1|999999|20130913|180047.003648          
1|999999|20130912|178704.007168          
1|999999|20130911|175217.999872          
1|999999|20130910|173742.997504          
1|999999|20130909|170264.00256           
1|999999|20130906|166842.007552          
1|999999|20130905|165978.996736          
1|999999|20130904|164745.003008          
1|999999|20130903|163836.002304          
1|999999|20130902|164203.003904          
1|999999|20130830|162730.999808          
1|999999|20130829|163645.997056          
1|999999|20130828|162036.006912          
1|999999|20130827|159896.993792          
1|999999|20130826|158143.004672          
1|999999|20130823|157207.003136          
1|999999|20130822|157187.997696          
1|999999|20130821|156835.004416          
1|999999|20130820|155660.992512          
1|999999|20130819|154827.997184          
1|999999|20130816|154514.997248          
1|999999|20130815|153381.994496          
1|999999|20130814|152810.995712          
1|999999|20130813|152674.992128          
1|999999|20130812|151555.997696          
1|999999|20130809|151564.992512          
1|999999|20130808|151421.99296           
1|999999|20130807|150260.006912          
1|999999|20130806|149656.993792          
1|999999|20130805|149396.996096          
1|999999|20130802|148968.996864          
1|999999|20130801|149556.002816          
1|999999|20130731|149419.999232          
1|999999|20130730|149208.006656          
1|999999|20130729|149188.001792          
1|999999|20130726|148876.00128           
1|999999|20130725|149232.992256          
1|999999|20130724|149278.998528          
1|999999|20130723|148858.994688          
1|999999|20130722|148325.00736           
1|999999|20130719|147876.00384           
1|999999|20130718|148719.992832          
1|999999|20130717|147808.99328           
1|999999|20130716|147689.996288          
1|999999|20130715|146480.00512           
