1|000300|20100419|-0.2909832968029702    
1|000300|20100420|1.20857500574904       
1|000300|20100421|1.3662963384269196     
1|000300|20100422|1.0469737831722639     
1|000300|20100423|1.526202648948177      
1|000300|20100426|1.370736372330261      
1|000300|20100427|1.5273535129130797     
1|000300|20100428|1.0489601839272615     
1|000300|20100429|0.7320739917641557     
1|000300|20100430|0.959831722554547      
1|000300|20100504|2.199724867442206      
1|000300|20100505|2.97754946727549       
1|000300|20100506|2.0104372813334312     
1|000300|20100507|1.5991338764353948     
1|000300|20100510|2.5542072238183047     
1|000300|20100511|0.2329164725696062     
1|000300|20100512|0.9280153242248977     
1|000300|20100513|0.4033204583769071     
1|000300|20100514|0.04071261108226437    
1|000300|20100517|-0.1636902567430083    
1|000300|20100518|0.7975526336356674     
1|000300|20100519|0.40024969705870217    
1|000300|20100520|0.7765327610094431     
1|000300|20100521|1.1104396434506758     
1|000300|20100524|0.7263922518159807     
1|000300|20100525|0.4638994717693232     
1|000300|20100526|0.7138184820723183     
1|000300|20100527|0.6642396602672059     
1|000300|20100528|0.6324358834173348     
1|000300|20100531|0.48362840316071015    
1|000300|20100601|0.7898649371538984     
1|000300|20100602|0.6714640731536461     
1|000300|20100603|0.1937346931315635     
1|000300|20100604|0.3357794986528155     
1|000300|20100607|0.24912656078163847    
1|000300|20100608|0.40942194411802335    
1|000300|20100609|0.48635634626190916    
1|000300|20100610|0.6150518369620981     
1|000300|20100611|0.3283804132876207     
1|000300|20100617|0.013126039144770271   
1|000300|20100618|0.7142830555979488     
1|000300|20100621|1.179308496381661      
1|000300|20100622|0.9673081650062811     
1|000300|20100623|0.3273531939796206     
1|000300|20100624|0.3719236005416454     
1|000300|20100625|0.7489891959965588     
1|000300|20100628|0.7863207494954022     
1|000300|20100629|0.25890442143929393    
1|000300|20100630|0.6345117871558423     
1|000300|20100701|0.4369060869771781     
1|000300|20100702|0.6741938104134662     
1|000300|20100705|0.12558096337962713    
1|000300|20100706|0.3304127562496747     
1|000300|20100707|-0.09260131211351223   
1|000300|20100708|-0.10293842410630236   
1|000300|20100709|0.22445899126407878    
1|000300|20100712|0.40012895151042904    
1|000300|20100713|0.00992995562072777    
1|000300|20100714|-0.3991607777197075    
1|000300|20100715|0.008052795662228798   
1|000300|20100716|0.5521040955167297     
1|000300|20100719|0.33230045531737556    
1|000300|20100720|0.5563292694733883     
1|000300|20100721|0.0029264152876074356  
1|000300|20100722|0.07790583269629725    
1|000300|20100723|-0.1530995435900484    
1|000300|20100726|-0.2370504867100556    
1|000300|20100727|-0.42256504521840843   
1|000300|20100728|-0.3218205850238505    
1|000300|20100729|0.3786816269284776     
1|000300|20100730|0.3698131248505977     
1|000300|20100802|0.44464593977227157    
1|000300|20100803|-0.5848361342192024    
1|000300|20100804|0.594340459505012      
1|000300|20100805|-0.418891402315721     
1|000300|20100806|0.38886505992491394    
1|000300|20100809|0.11634187892134899    
1|000300|20100810|-0.15112567441596797   
1|000300|20100811|0.06552963887855441    
1|000300|20100812|-0.0035585922209141686 
1|000300|20100813|0.3922521273783418     
1|000300|20100816|0.02040084135883417    
1|000300|20100817|0.37596432965595167    
1|000300|20100818|0.2848184581508316     
