1|999999|20130328|1.75
1|999999|20130329|2.684
1|999999|20130401|1.9915
1|999999|20130402|2.019
1|999999|20130403|2.093
1|999999|20130407|2.033
1|999999|20130408|2.1808
1|999999|20130409|2.14
1|999999|20130410|2.1235
1|999999|20130411|2.0669
1|999999|20130412|2.0238
1|999999|20130415|2.0533
1|999999|20130416|2.017
1|999999|20130417|2.0138
1|999999|20130418|2.208
1|999999|20130419|2.503
1|999999|20130422|2.637
1|999999|20130423|2.97
1|999999|20130424|4.061
1|999999|20130425|4.291
1|999999|20130426|3
1|999999|20130427|3.016
1|999999|20130428|2.83
1|999999|20130502|2.8
1|999999|20130503|3
1|999999|20130506|2.78
1|999999|20130507|2.36
1|999999|20130508|2.11
1|999999|20130509|2.11
1|999999|20130510|2.14
1|999999|20130513|2.1573
1|999999|20130514|2.24
1|999999|20130515|2.2445
1|999999|20130516|2.702
1|999999|20130517|2.8439
1|999999|20130520|2.957
1|999999|20130521|3.36
1|999999|20130522|3.424
1|999999|20130523|3.681
1|999999|20130524|3.504
1|999999|20130527|3.56
1|999999|20130528|3.35
1|999999|20130529|3.05
1|999999|20130530|3.39
1|999999|20130531|4.501
1|999999|20130603|4.599
1|999999|20130604|4.517
1|999999|20130605|4.623
1|999999|20130606|5.982
1|999999|20130607|8.294
1|999999|20130608|9.581
1|999999|20130609|7.49
1|999999|20130613|6.691
1|999999|20130614|6.968
1|999999|20130617|4.813
1|999999|20130618|5.596
1|999999|20130619|7.66
1|999999|20130620|13.444
1|999999|20130621|8.492
1|999999|20130624|6.489
1|999999|20130625|5.736
1|999999|20130626|5.553
1|999999|20130627|5.561
1|999999|20130628|4.941
1|999999|20130701|4.456
1|999999|20130702|3.786
1|999999|20130703|3.4
1|999999|20130704|3.348
1|999999|20130705|3.38
1|999999|20130708|3.256
1|999999|20130709|3.249
1|999999|20130710|3.251
1|999999|20130711|3.3547
1|999999|20130712|3.3
1|999999|20130715|3.2998
1|999999|20130716|3.013
1|999999|20130717|2.968
1|999999|20130718|2.998
1|999999|20130719|3.04
1|999999|20130722|3.1035
1|999999|20130723|3.1355
1|999999|20130724|3.23
1|999999|20130725|3.3495
1|999999|20130726|3.55
1|999999|20130729|3.703
1|999999|20130730|3.641
1|999999|20130731|3.699
1|999999|20130801|3.549
1|999999|20130802|3.2539
1|999999|20130805|3.1
1|999999|20130806|3.1
1|999999|20130807|3.1005
1|999999|20130808|3.1641
1|999999|20130809|2.914
1|999999|20130812|2.9645
1|999999|20130813|3.2253
1|999999|20130814|3.435
1|999999|20130815|3.283
1|999999|20130816|3.209
1|999999|20130819|3.403
1|999999|20130820|3.854
1|999999|20130821|3.517
1|999999|20130822|3.357
1|999999|20130823|3.265
1|999999|20130826|3.037
1|999999|20130827|3.006
1|999999|20130828|3.098
1|999999|20130829|2.957
1|999999|20130830|3.034
1|999999|20130902|3.0188
1|999999|20130903|3.0006
1|999999|20130904|3.005
1|999999|20130905|2.89
1|999999|20130906|2.95
1|999999|20130909|2.92
1|999999|20130910|2.8955
1|999999|20130911|3.014
1|999999|20130912|2.967
1|999999|20130913|2.979
1|999999|20130916|3.008
1|999999|20130917|3.493
1|999999|20130918|3.557
1|999999|20130922|3.573
1|999999|20130923|3.815
1|999999|20130924|3.6144
1|999999|20130925|3.347
1|999999|20130926|3.112
1|999999|20130927|3.1477
1|999999|20130929|3.15
1|999999|20130930|3.126
1|999999|20131008|3.052
1|999999|20131009|3.232
1|999999|20131010|3.328
1|999999|20131011|3.1
1|999999|20131012|3.027
1|999999|20131014|3.113
1|999999|20131015|3.117
1|999999|20131016|3.055
1|999999|20131017|3.038
1|999999|20131018|3.001
1|999999|20131021|3.06
1|999999|20131022|3.052
1|999999|20131023|3.78
1|999999|20131024|4.088
1|999999|20131025|4.367
1|999999|20131028|4.434
1|999999|20131029|4.446
1|999999|20131030|5.23
1|999999|20131031|4.59
1|999999|20131101|4.2883
1|999999|20131104|4.0971
1|999999|20131105|3.9147
1|999999|20131106|3.66
1|999999|20131107|3.73
1|999999|20131108|3.761
1|999999|20131111|3.6
1|999999|20131112|3.329
1|999999|20131113|3.336
1|999999|20131114|4.188
1|999999|20131115|4.454
1|999999|20131118|4.513
1|999999|20131119|4.075
1|999999|20131120|4.057
1|999999|20131121|3.889
1|999999|20131122|3.899
1|999999|20131125|3.847
1|999999|20131126|3.746
1|999999|20131127|3.764
1|999999|20131128|3.746
1|999999|20131129|3.726
1|999999|20131202|3.748
1|999999|20131203|3.725
1|999999|20131204|3.7235
1|999999|20131205|3.703
1|999999|20131206|3.7
1|999999|20131209|3.62
1|999999|20131210|3.558
1|999999|20131211|3.51
1|999999|20131212|3.46
1|999999|20131213|3.4321
1|999999|20131216|3.447
1|999999|20131217|3.47
1|999999|20131218|3.588
1|999999|20131219|3.846
1|999999|20131220|3.927
1|999999|20131223|4.515
1|999999|20131224|4.145
1|999999|20131225|4.05
1|999999|20131226|4.001
1|999999|20131227|3.513
1|999999|20131230|3.205
1|999999|20131231|3.148
1|999999|20140102|3.131
1|999999|20140103|3.006
1|999999|20140106|2.92
1|999999|20140107|2.875
1|999999|20140108|2.83
1|999999|20140109|2.794
1|999999|20140110|2.766
1|999999|20140113|2.738
1|999999|20140114|2.7395
1|999999|20140115|2.7513
1|999999|20140116|2.7723
1|999999|20140117|2.817
1|999999|20140120|3.888
1|999999|20140121|3.641
1|999999|20140122|3.676
1|999999|20140123|3.7
1|999999|20140124|3.7193
1|999999|20140126|4.4
1|999999|20140127|4.534
1|999999|20140128|4.8477
1|999999|20140129|4.8
1|999999|20140130|4.435
1|999999|20140207|4.27
1|999999|20140208|4.25
1|999999|20140210|4.3035
1|999999|20140211|4.137
1|999999|20140212|4.075
1|999999|20140213|3.669
1|999999|20140214|3.278
1|999999|20140217|2.951
1|999999|20140218|2.68
1|999999|20140219|2.403
1|999999|20140220|1.981
1|999999|20140221|1.764
1|999999|20140224|1.7
1|999999|20140225|1.72
1|999999|20140226|1.75
1|999999|20140227|1.75
1|999999|20140228|1.8458
1|999999|20140303|2.085
1|999999|20140304|2.083
1|999999|20140305|2.09
1|999999|20140306|2.0547
1|999999|20140307|1.9948
1|999999|20140310|1.919
1|999999|20140311|1.873
1|999999|20140312|1.9
1|999999|20140313|1.96
1|999999|20140314|1.8765
1|999999|20140317|1.869
1|999999|20140318|2.05
1|999999|20140319|2.8025
1|999999|20140320|3.011
1|999999|20140321|2.5
1|999999|20140324|2.5
1|999999|20140325|2.5
1|999999|20140326|2.52
1|999999|20140327|2.658
1|999999|20140328|2.75
1|999999|20140331|2.8
1|999999|20140401|2.866
1|999999|20140402|2.95
1|999999|20140403|2.95
1|999999|20140404|2.763
1|999999|20140408|2.713
1|999999|20140409|2.74
1|999999|20140410|2.74
1|999999|20140411|2.75
1|999999|20140414|2.639
1|999999|20140415|2.449
1|999999|20140416|2.298
1|999999|20140417|2.181
1|999999|20140418|2
1|999999|20140421|1.98
1|999999|20140422|1.9262
1|999999|20140423|1.963
1|999999|20140424|2.303
1|999999|20140425|2.31
1|999999|20140428|2.406
1|999999|20140429|2.604
1|999999|20140430|2.5
1|999999|20140504|2.4
1|999999|20140505|2.37
1|999999|20140506|2.37
1|999999|20140507|2.37
1|999999|20140508|2.23
1|999999|20140509|2.2205
1|999999|20140512|2.2135
1|999999|20140513|2.35
1|999999|20140514|2.3666
1|999999|20140515|2.35
1|999999|20140516|2.37
1|999999|20140519|2.396
1|999999|20140520|2.427
1|999999|20140521|2.528
1|999999|20140522|2.51
1|999999|20140523|2.53
1|999999|20140526|2.5025
1|999999|20140527|2.541
1|999999|20140528|2.51
1|999999|20140529|2.51
1|999999|20140530|2.57
1|999999|20140603|2.521
1|999999|20140604|2.561
1|999999|20140605|2.576
1|999999|20140606|2.5808
1|999999|20140609|2.58
1|999999|20140610|2.57
1|999999|20140611|2.592
1|999999|20140612|2.597
1|999999|20140613|2.6
1|999999|20140616|2.6
1|999999|20140617|2.6
1|999999|20140618|2.639
1|999999|20140619|2.698
1|999999|20140620|2.759
1|999999|20140623|2.755
1|999999|20140624|2.971
1|999999|20140625|2.995
1|999999|20140626|2.974
1|999999|20140627|2.885
1|999999|20140630|2.913
1|999999|20140701|3.017
1|999999|20140702|3.02
1|999999|20140703|2.96
1|999999|20140704|2.94
1|999999|20140707|2.952
1|999999|20140708|3.253
1|999999|20140709|3.351
1|999999|20140710|3.3
1|999999|20140711|3.285
1|999999|20140714|3.255
1|999999|20140715|3.218
1|999999|20140716|3.2472
1|999999|20140717|3.2465
1|999999|20140718|3.245
1|999999|20140721|3.318
1|999999|20140722|3.253
1|999999|20140723|3.295
1|999999|20140724|3.313
1|999999|20140725|3.348
1|999999|20140728|3.304
1|999999|20140729|3.2503
1|999999|20140730|3.2502
1|999999|20140731|3.204
1|999999|20140801|3.196
1|999999|20140804|3.182
1|999999|20140805|3.145
1|999999|20140806|3.051
1|999999|20140807|3.04
1|999999|20140808|3.001
1|999999|20140811|2.955
1|999999|20140812|2.916
1|999999|20140813|2.892
1|999999|20140814|2.888
1|999999|20140815|2.889
1|999999|20140818|2.858
1|999999|20140819|2.835
1|999999|20140820|2.833
1|999999|20140821|2.848
1|999999|20140822|2.843
1|999999|20140825|2.841
1|999999|20140826|2.823
1|999999|20140827|2.861
1|999999|20140828|2.876
1|999999|20140829|2.908
1|999999|20140901|2.906
1|999999|20140902|2.847
1|999999|20140903|2.824
1|999999|20140904|2.815
1|999999|20140905|2.807
1|999999|20140909|2.816
1|999999|20140910|2.839
1|999999|20140911|2.859
1|999999|20140912|2.853
1|999999|20140915|2.851
1|999999|20140916|2.853
1|999999|20140917|2.847
1|999999|20140918|2.841
1|999999|20140919|2.84
1|999999|20140922|2.797
1|999999|20140923|2.716
1|999999|20140924|2.691
1|999999|20140925|2.677
1|999999|20140926|2.678
1|999999|20140928|2.658
1|999999|20140929|2.543
1|999999|20140930|2.5325
1|999999|20141008|2.54
1|999999|20141009|2.5623
1|999999|20141010|2.5665
1|999999|20141011|2.544
1|999999|20141013|2.536
1|999999|20141014|2.538
1|999999|20141015|2.498
1|999999|20141016|2.474
1|999999|20141017|2.461
1|999999|20141020|2.428
1|999999|20141021|2.415
1|999999|20141022|2.419
1|999999|20141023|2.423
1|999999|20141024|2.4452
1|999999|20141027|2.4822
1|999999|20141028|2.491
1|999999|20141029|2.518
1|999999|20141030|2.554
1|999999|20141031|2.559
1|999999|20141103|2.548
1|999999|20141104|2.542
1|999999|20141105|2.542
1|999999|20141106|2.558
1|999999|20141107|2.569
1|999999|20141110|2.539
1|999999|20141111|2.493
1|999999|20141112|2.483
1|999999|20141113|2.473
1|999999|20141114|2.486
1|999999|20141117|2.509
1|999999|20141118|2.503
1|999999|20141119|2.504
1|999999|20141120|2.539
1|999999|20141121|2.586
1|999999|20141124|2.554
1|999999|20141125|2.559
1|999999|20141126|2.573
1|999999|20141127|2.584
1|999999|20141128|2.608
1|999999|20141201|2.646
1|999999|20141202|2.643
1|999999|20141203|2.634
1|999999|20141204|2.632
1|999999|20141205|2.628
1|999999|20141208|2.641
1|999999|20141209|2.64
1|999999|20141210|2.643
1|999999|20141211|2.646
1|999999|20141212|2.651
1|999999|20141215|2.654
1|999999|20141216|2.668
1|999999|20141217|2.766
1|999999|20141218|3.13
1|999999|20141219|3.606
1|999999|20141222|3.702
1|999999|20141223|3.667
1|999999|20141224|3.606
1|999999|20141225|3.549
1|999999|20141226|3.486
1|999999|20141229|3.415
1|999999|20141230|3.38
1|999999|20141231|3.528
1|999999|20150104|3.64
1|999999|20150105|3.421
1|999999|20150106|3.032
1|999999|20150107|2.881
1|999999|20150108|2.83
1|999999|20150109|2.805
1|999999|20150112|2.753
1|999999|20150113|2.667
1|999999|20150114|2.636
1|999999|20150115|2.631
1|999999|20150116|2.633
1|999999|20150119|2.66
1|999999|20150120|2.707
1|999999|20150121|2.788
1|999999|20150122|2.771
1|999999|20150123|2.728
1|999999|20150126|2.688
1|999999|20150127|2.674
1|999999|20150128|2.69
1|999999|20150129|2.765
1|999999|20150130|2.813
1|999999|20150202|2.889
1|999999|20150203|2.9544
1|999999|20150204|2.973
1|999999|20150205|2.866
1|999999|20150206|2.856
1|999999|20150209|2.812
1|999999|20150210|2.852
1|999999|20150211|2.932
1|999999|20150212|3.058
1|999999|20150213|3.091
1|999999|20150215|3.175
1|999999|20150216|3.182
1|999999|20150217|3.4
1|999999|20150225|3.328
1|999999|20150226|3.298
1|999999|20150227|3.318
1|999999|20150228|3.441
1|999999|20150302|3.453
1|999999|20150303|3.45
1|999999|20150304|3.446
