1|000300|20100419|2.550173532518485      
1|000300|20100420|1.3561071746985096     
1|000300|20100421|1.3485547668909066     
1|000300|20100422|1.3121946540676275     
1|000300|20100423|1.279482997078841      
1|000300|20100426|1.3804197373835685     
1|000300|20100427|1.3246498687995982     
1|000300|20100428|0.6562869341567011     
1|000300|20100429|0.859232759446772      
1|000300|20100430|1.6775690730184118     
1|000300|20100504|1.253893877123641      
1|000300|20100505|1.6510474634984778     
1|000300|20100506|2.271709603271747      
1|000300|20100507|2.325645714996905      
1|000300|20100510|2.0433031253590337     
1|000300|20100511|1.2206849113489158     
1|000300|20100512|0.806807549035182      
1|000300|20100513|0.9916971773173989     
1|000300|20100514|0.23233347991233086    
1|000300|20100517|0.4001583665620213     
1|000300|20100518|2.378282000402606      
1|000300|20100519|1.9723936227128505     
1|000300|20100520|1.822555013100064      
1|000300|20100521|1.2173674384003421     
1|000300|20100524|1.6293822344328759     
1|000300|20100525|1.1862026455786159     
1|000300|20100526|1.400830565369157      
1|000300|20100527|1.4978059619235        
1|000300|20100528|1.6694946590685231     
1|000300|20100531|1.4481595285257367     
1|000300|20100601|1.3769233257496503     
1|000300|20100602|0.8517319274378148     
1|000300|20100603|0.6991903168060305     
1|000300|20100604|0.7029339853300793     
1|000300|20100607|0.05890148726255003    
1|000300|20100608|0.19885392506771893    
1|000300|20100609|0.7238630901564604     
1|000300|20100610|0.530930100206745      
1|000300|20100611|0.528739185288759      
1|000300|20100617|-0.01867199057782564   
1|000300|20100618|0.8403971202972543     
1|000300|20100621|1.1539000240620338     
1|000300|20100622|0.7040338852081277     
1|000300|20100623|0.4798760499530206     
1|000300|20100624|0.9516761211563738     
1|000300|20100625|0.4837920600119721     
1|000300|20100628|0.44848916575200604    
1|000300|20100629|0.8284909864438819     
1|000300|20100630|0.6669720710298016     
1|000300|20100701|0.40790956062313044    
1|000300|20100702|0.9000361902663961     
1|000300|20100705|0.7974128558608096     
1|000300|20100706|0.8422374883456079     
1|000300|20100707|0.05386323388655677    
1|000300|20100708|-0.10875287733981728   
1|000300|20100709|0.21937073654476613    
1|000300|20100712|0.11859573724538368    
1|000300|20100713|0.12605390880339915    
1|000300|20100714|-0.2018907703883631    
1|000300|20100715|2.147408634403305      
1|000300|20100716|0.3231184169868065     
1|000300|20100719|0.8640608631693041     
1|000300|20100720|0.5374621300396258     
1|000300|20100721|-0.2823357590349231    
1|000300|20100722|0.08838937315406471    
1|000300|20100723|-0.2201654447128172    
1|000300|20100726|-0.3111719625171145    
1|000300|20100727|-0.44128994634112867   
1|000300|20100728|0.7744906502930441     
1|000300|20100729|0.2561794641002593     
1|000300|20100730|0.15506894657422923    
1|000300|20100802|0.9645488108232044     
1|000300|20100803|0.18398353364440564    
1|000300|20100804|0.5357037325444312     
1|000300|20100805|0.11434291056577024    
1|000300|20100806|0.8649211841864568     
1|000300|20100809|0.32094490559840516    
1|000300|20100810|-0.16066728198818148   
1|000300|20100811|0.30163806225474005    
1|000300|20100812|0.29471711701634024    
1|000300|20100813|0.23669136286607395    
1|000300|20100816|0.5229378793519787     
1|000300|20100817|0.4091899936604423     
1|000300|20100818|0.18395072145809865    
1|000300|20100819|0.7599514652845744     
1|000300|20100820|0.26558625455629975    
1|000300|20100823|0.5978346470173337     
1|000300|20100824|0.8755182195068831     
1|000300|20100825|0.5969717626159394     
1|000300|20100826|0.875603022782406      
1|000300|20100827|0.48688078236463406    
1|000300|20100830|0.9489640817779813     
1|000300|20100831|0.4103008185398258     
1|000300|20100901|0.8336289464348923     
1|000300|20100902|0.6020705769985037     
1|000300|20100903|0.34305610076632       
1|000300|20100906|0.44221955294890775    
1|000300|20100907|0.2192923809269096     
1|000300|20100908|0.5323999570861533     
1|000300|20100909|0.667253680274009      
1|000300|20100910|0.5172079611260932     
1|000300|20100913|0.225724535450853      
1|000300|20100914|0.3528264650004926     
1|000300|20100915|0.2380679404088276     
1|000300|20100916|0.3067326970200755     
1|000300|20100917|-0.05144104439223165   
1|000300|20100920|0.6886659099929742     
1|000300|20100921|0.6070997915926114     
1|000300|20100927|0.31904678320306384    
1|000300|20100928|0.16755500699870118    
1|000300|20100929|0.1124201971307059     
1|000300|20100930|0.6611958754458168     
1|000300|20101008|0.5877271061312123     
1|000300|20101011|0.259970832540748      
1|000300|20101012|-0.304047135182825     
1|000300|20101013|-0.39886393618176735   
1|000300|20101014|-0.9866038551195694    
1|000300|20101015|-0.14063852293489268   
1|000300|20101018|0.9377553458544359     
1|000300|20101019|1.7337752934799089     
1|000300|20101020|2.1507721205037114     
1|000300|20101021|2.1857236058734566     
1|000300|20101022|2.6554280634533245     
1|000300|20101025|3.6379565398480502     
1|000300|20101026|3.376745089747468      
1|000300|20101027|3.322999696294217      
1|000300|20101028|3.4175316949682775     
1|000300|20101029|2.7433472360923483     
1|000300|20101101|2.9657356752087534     
1|000300|20101102|1.863050724267367      
1|000300|20101103|1.7178412011362114     
1|000300|20101104|1.6395043853223181     
1|000300|20101105|2.1249300176960335     
1|000300|20101108|1.3101174879553714     
1|000300|20101109|0.962947928647133      
1|000300|20101110|0.96144253435454       
1|000300|20101111|0.8659383528340553     
1|000300|20101112|1.9027411597170185     
1|000300|20101115|1.958445532804414      
1|000300|20101116|1.394483666604269      
1|000300|20101117|1.9271489114622338     
1|000300|20101118|1.7719707594748293     
1|000300|20101119|2.307438224515152      
1|000300|20101122|1.1913875149587438     
1|000300|20101123|0.7958231954582284     
1|000300|20101124|1.352988754992281      
1|000300|20101125|0.5562355711873016     
1|000300|20101126|0.5420961879597589     
1|000300|20101129|0.974192019359097      
1|000300|20101130|0.5059611077491218     
1|000300|20101201|0.5129442236639915     
1|000300|20101202|0.8067672021113064     
1|000300|20101203|0.5997389149203181     
1|000300|20101206|0.6865850634000211     
1|000300|20101207|0.8806447900108547     
1|000300|20101208|0.4204921499838266     
1|000300|20101209|0.2818853246405511     
1|000300|20101210|0.8461111671542465     
1|000300|20101213|0.6825415320083084     
1|000300|20101214|0.38544106167056597    
1|000300|20101215|0.06793043679575536    
1|000300|20101216|1.5225310659558902     
1|000300|20101217|1.6134420509520995     
1|000300|20101220|1.8536753483334085     
1|000300|20101221|1.6745859666928025     
1|000300|20101222|1.3344773169498594     
1|000300|20101223|1.123040239186572      
1|000300|20101224|1.1381175260060545     
1|000300|20101227|1.408223228539664      
1|000300|20101228|1.0415589786002204     
1|000300|20101229|1.0657750378768047     
1|000300|20101230|1.1393190060748577     
1|000300|20101231|1.0081643739315274     
1|000300|20110104|0.6461388196696638     
1|000300|20110105|0.3137348220603793     
1|000300|20110106|0.8176857772705128     
1|000300|20110107|0.6261877317050347     
1|000300|20110110|0.4781983046267665     
1|000300|20110111|0.3100958390950706     
1|000300|20110112|0.379586672290181      
1|000300|20110113|0.5625522641461691     
1|000300|20110114|0.4834375509239028     
1|000300|20110117|0.5560463545185227     
1|000300|20110118|0.07807081324323521    
1|000300|20110119|0.23640661938535176    
1|000300|20110120|0.913142804474195      
1|000300|20110121|1.0474348735751975     
1|000300|20110124|0.6401707121899265     
1|000300|20110125|0.7501883070604182     
1|000300|20110126|0.579414683870267      
1|000300|20110127|0.40959317256911243    
1|000300|20110128|0.33242869847437573    
1|000300|20110131|0.4956851018185955     
1|000300|20110201|0.3488564182130901     
1|000300|20110209|0.24129163900179162    
1|000300|20110210|0.43409374879239554    
1|000300|20110211|-0.07978299026647519   
1|000300|20110214|0.47623031328333526    
1|000300|20110215|0.5939306181050708     
1|000300|20110216|0.7679640488172822     
1|000300|20110217|0.7454230291002765     
1|000300|20110218|0.8089761501617649     
1|000300|20110221|0.9305523159458274     
1|000300|20110222|0.7754546427861277     
1|000300|20110223|0.5345375354708476     
1|000300|20110224|0.4164984713786364     
1|000300|20110225|0.6910843583432656     
1|000300|20110228|0.5861303060217177     
1|000300|20110301|0.2593546376824809     
1|000300|20110302|0.16516138539089553    
1|000300|20110303|0.3777921776234588     
1|000300|20110304|0.5846667033228964     
1|000300|20110307|0.47131509796342796    
1|000300|20110308|0.6668242234594076     
1|000300|20110309|0.4920294800461399     
1|000300|20110310|0.3110700087676141     
1|000300|20110311|0.42848026255812943    
1|000300|20110314|0.32139366587927476    
1|000300|20110315|0.15412586638117276    
1|000300|20110316|-0.039373954129349596  
1|000300|20110317|0.4326653046864868     
1|000300|20110318|0.7296386375140395     
1|000300|20110321|1.5981311876598996     
1|000300|20110322|0.6134209058801575     
1|000300|20110323|0.5387205387205359     
1|000300|20110324|0.17199400006721235    
1|000300|20110325|0.6095162002990041     
